Time,Break_Chance,Mean_Accumulation,Std_Accumulation
429.3429342934293,0.4,57.666666666666664,6.649979114420002
429.3929392939294,0.4,58.0,6.377042156569663
429.4429442944294,0.4,58.0,6.377042156569663
429.4929492949295,0.4,58.0,6.377042156569663
429.5429542954295,0.4,58.0,6.377042156569663
429.5929592959296,0.4,58.0,6.377042156569663
429.6429642964296,0.4,58.0,6.377042156569663
429.6929692969297,0.4,58.0,6.377042156569663
429.7429742974297,0.4,58.0,6.377042156569663
429.7929792979298,0.4,58.333333333333336,6.182412330330469
429.8429842984298,0.4,58.333333333333336,6.182412330330469
429.8929892989299,0.4,58.333333333333336,6.182412330330469
429.9429942994299,0.4,58.333333333333336,6.182412330330469
429.99299929993,0.4,58.333333333333336,6.182412330330469
430.04300430043,0.4,58.333333333333336,6.182412330330469
430.0930093009301,0.4,58.333333333333336,6.182412330330469
430.1430143014301,0.4,58.333333333333336,6.182412330330469
430.1930193019302,0.4,58.333333333333336,6.182412330330469
430.24302430243023,0.4,58.333333333333336,6.182412330330469
430.2930293029303,0.4,58.333333333333336,6.182412330330469
430.34303430343033,0.4,58.333333333333336,6.182412330330469
430.3930393039304,0.4,58.666666666666664,6.018490028422596
430.44304430443043,0.4,59.0,6.48074069840786
430.4930493049305,0.4,59.0,6.48074069840786
430.54305430543053,0.4,59.0,6.48074069840786
430.5930593059306,0.4,59.0,6.48074069840786
430.64306430643063,0.4,59.0,6.48074069840786
430.6930693069307,0.4,59.0,6.48074069840786
430.74307430743073,0.4,59.0,6.48074069840786
430.7930793079308,0.4,59.0,6.48074069840786
430.84308430843083,0.4,59.0,6.48074069840786
430.8930893089309,0.4,59.333333333333336,6.342099196813483
430.94309430943093,0.4,59.333333333333336,6.342099196813483
430.993099309931,0.4,59.333333333333336,6.342099196813483
431.04310431043103,0.4,59.333333333333336,6.342099196813483
431.0931093109311,0.4,59.333333333333336,6.342099196813483
431.14311431143113,0.4,59.333333333333336,6.342099196813483
431.1931193119312,0.4,59.333333333333336,6.342099196813483
431.24312431243123,0.4,59.333333333333336,6.342099196813483
431.2931293129313,0.4,59.333333333333336,6.342099196813483
431.34313431343134,0.4,59.333333333333336,6.342099196813483
431.3931393139314,0.4,59.333333333333336,6.342099196813483
431.44314431443144,0.4,59.333333333333336,6.342099196813483
431.4931493149315,0.4,59.333333333333336,6.342099196813483
431.54315431543154,0.4,59.333333333333336,6.342099196813483
431.5931593159316,0.4,59.333333333333336,6.342099196813483
431.64316431643164,0.4,59.333333333333336,6.342099196813483
431.6931693169317,0.4,59.333333333333336,6.342099196813483
431.74317431743174,0.4,59.333333333333336,6.342099196813483
431.7931793179318,0.4,59.333333333333336,6.342099196813483
431.84318431843184,0.4,59.333333333333336,6.342099196813483
431.8931893189319,0.4,59.333333333333336,6.342099196813483
431.94319431943194,0.4,59.333333333333336,6.342099196813483
431.993199319932,0.4,59.333333333333336,6.342099196813483
432.04320432043204,0.4,59.333333333333336,6.342099196813483
432.0932093209321,0.4,59.333333333333336,6.342099196813483
432.14321432143214,0.4,59.333333333333336,6.342099196813483
432.1932193219322,0.4,59.333333333333336,6.342099196813483
432.24322432243224,0.4,59.333333333333336,6.342099196813483
432.2932293229323,0.4,59.333333333333336,6.342099196813483
432.34323432343234,0.4,59.333333333333336,6.342099196813483
432.3932393239324,0.4,59.333333333333336,6.342099196813483
432.44324432443244,0.4,59.333333333333336,6.342099196813483
432.4932493249325,0.4,59.333333333333336,6.342099196813483
432.54325432543254,0.4,59.333333333333336,6.342099196813483
432.5932593259326,0.4,59.333333333333336,6.342099196813483
432.64326432643264,0.4,59.333333333333336,6.342099196813483
432.6932693269327,0.4,59.333333333333336,6.342099196813483
432.74327432743274,0.4,59.666666666666664,6.018490028422596
432.7932793279328,0.4,59.666666666666664,6.018490028422596
432.84328432843284,0.4,59.666666666666664,6.018490028422596
432.8932893289329,0.4,59.666666666666664,6.018490028422596
432.94329432943294,0.4,60.0,5.887840577551898
432.993299329933,0.4,60.0,5.887840577551898
433.04330433043305,0.4,60.0,5.887840577551898
433.0933093309331,0.4,60.0,5.887840577551898
433.14331433143315,0.4,60.0,5.887840577551898
433.1933193319332,0.4,60.0,5.887840577551898
433.24332433243325,0.4,60.0,5.887840577551898
433.2933293329333,0.4,60.0,5.887840577551898
433.34333433343335,0.4,60.0,5.887840577551898
433.3933393339334,0.4,60.0,5.887840577551898
433.44334433443345,0.4,60.0,5.887840577551898
433.49334933493344,0.4,60.0,5.887840577551898
433.5433543354335,0.4,60.0,5.887840577551898
433.59335933593354,0.4,60.333333333333336,5.792715732327589
433.6433643364336,0.4,60.333333333333336,5.792715732327589
433.69336933693364,0.4,60.666666666666664,6.236095644623236
433.7433743374337,0.4,60.666666666666664,6.236095644623236
433.79337933793374,0.4,60.666666666666664,6.236095644623236
433.8433843384338,0.4,60.666666666666664,6.236095644623236
433.89338933893384,0.4,60.666666666666664,6.236095644623236
433.9433943394339,0.4,60.666666666666664,6.236095644623236
433.99339933993394,0.4,60.666666666666664,6.236095644623236
434.043404340434,0.4,60.666666666666664,6.236095644623236
434.09340934093404,0.4,60.666666666666664,6.236095644623236
434.1434143414341,0.4,60.666666666666664,6.236095644623236
434.19341934193415,0.4,60.666666666666664,6.236095644623236
434.2434243424342,0.4,60.666666666666664,6.236095644623236
434.29342934293425,0.4,60.666666666666664,6.236095644623236
434.3434343434343,0.4,60.666666666666664,6.236095644623236
434.39343934393435,0.4,60.666666666666664,6.236095644623236
434.4434443444344,0.4,60.666666666666664,6.236095644623236
434.49344934493445,0.4,60.666666666666664,6.236095644623236
434.5434543454345,0.4,60.666666666666664,6.236095644623236
434.59345934593455,0.4,60.666666666666664,6.236095644623236
434.6434643464346,0.4,61.0,6.164414002968976
434.69346934693465,0.4,61.0,6.164414002968976
434.7434743474347,0.4,61.0,6.164414002968976
434.79347934793475,0.4,61.0,6.164414002968976
434.8434843484348,0.4,61.0,6.164414002968976
434.89348934893485,0.4,61.0,6.164414002968976
434.9434943494349,0.4,61.0,6.164414002968976
434.99349934993495,0.4,61.0,6.164414002968976
435.043504350435,0.4,61.0,6.164414002968976
435.09350935093505,0.4,61.0,6.164414002968976
435.1435143514351,0.4,61.0,6.164414002968976
435.19351935193515,0.4,61.0,6.164414002968976
435.2435243524352,0.4,61.0,6.164414002968976
435.29352935293525,0.4,61.0,6.164414002968976
435.3435343534353,0.4,61.0,6.164414002968976
435.39353935393535,0.4,61.0,6.164414002968976
435.4435443544354,0.4,61.0,6.164414002968976
435.49354935493545,0.4,61.0,6.164414002968976
435.5435543554355,0.4,61.0,6.164414002968976
435.59355935593555,0.4,61.0,6.164414002968976
435.6435643564356,0.4,61.0,6.164414002968976
435.69356935693565,0.4,61.0,6.164414002968976
435.7435743574357,0.4,61.0,6.164414002968976
435.79357935793576,0.4,61.0,6.164414002968976
435.8435843584358,0.4,61.0,6.164414002968976
435.89358935893586,0.4,61.0,6.164414002968976
435.9435943594359,0.4,61.0,6.164414002968976
435.99359935993596,0.4,61.0,6.164414002968976
436.043604360436,0.4,61.0,6.164414002968976
436.09360936093606,0.4,61.0,6.164414002968976
436.1436143614361,0.4,61.0,6.164414002968976
436.19361936193616,0.4,61.0,6.164414002968976
436.2436243624362,0.4,61.0,6.164414002968976
436.29362936293626,0.4,61.0,6.164414002968976
436.3436343634363,0.4,61.0,6.164414002968976
436.39363936393636,0.4,61.0,6.164414002968976
436.4436443644364,0.4,61.0,6.164414002968976
436.49364936493646,0.4,61.0,6.164414002968976
436.5436543654365,0.4,61.0,6.164414002968976
436.59365936593656,0.4,61.0,6.164414002968976
436.6436643664366,0.4,61.0,6.164414002968976
436.69366936693666,0.4,61.0,6.164414002968976
436.7436743674367,0.4,61.0,6.164414002968976
436.79367936793676,0.4,61.0,6.164414002968976
436.8436843684368,0.4,61.0,6.164414002968976
436.89368936893686,0.4,61.0,6.164414002968976
436.9436943694369,0.4,61.0,6.164414002968976
436.99369936993696,0.4,61.0,6.164414002968976
437.043704370437,0.4,61.0,6.164414002968976
437.09370937093706,0.4,61.0,6.164414002968976
437.1437143714371,0.4,61.0,6.164414002968976
437.19371937193716,0.4,61.0,6.164414002968976
437.2437243724372,0.4,61.0,6.164414002968976
437.29372937293726,0.4,61.0,6.164414002968976
437.3437343734373,0.4,61.0,6.164414002968976
437.39373937393736,0.4,61.0,6.164414002968976
437.4437443744374,0.4,61.0,6.164414002968976
437.49374937493747,0.4,61.0,6.164414002968976
437.5437543754375,0.4,61.0,6.164414002968976
437.59375937593757,0.4,61.0,6.164414002968976
437.6437643764376,0.4,61.0,6.164414002968976
437.69376937693767,0.4,61.0,6.164414002968976
437.7437743774377,0.4,61.0,6.164414002968976
437.79377937793777,0.4,61.0,6.164414002968976
437.8437843784378,0.4,61.0,6.164414002968976
437.89378937893787,0.4,61.0,6.164414002968976
437.9437943794379,0.4,61.0,6.164414002968976
437.99379937993797,0.4,61.0,6.164414002968976
438.043804380438,0.4,61.333333333333336,5.792715732327589
438.09380938093807,0.4,61.333333333333336,5.792715732327589
438.1438143814381,0.4,61.333333333333336,5.792715732327589
438.19381938193817,0.4,61.333333333333336,5.792715732327589
438.2438243824382,0.4,61.333333333333336,5.792715732327589
438.29382938293827,0.4,61.333333333333336,5.792715732327589
438.3438343834383,0.4,61.333333333333336,5.792715732327589
438.39383938393837,0.4,61.333333333333336,5.792715732327589
438.4438443844384,0.4,61.333333333333336,5.792715732327589
438.49384938493847,0.4,61.333333333333336,5.792715732327589
438.5438543854385,0.4,61.333333333333336,5.792715732327589
438.5938593859386,0.4,61.333333333333336,5.792715732327589
438.6438643864386,0.4,61.333333333333336,5.792715732327589
438.6938693869387,0.4,61.333333333333336,5.792715732327589
438.7438743874387,0.4,61.333333333333336,5.792715732327589
438.7938793879388,0.4,61.333333333333336,5.792715732327589
438.8438843884388,0.4,61.333333333333336,5.792715732327589
438.8938893889389,0.4,61.333333333333336,5.792715732327589
438.9438943894389,0.4,61.333333333333336,5.792715732327589
438.993899389939,0.4,61.333333333333336,5.792715732327589
439.043904390439,0.4,61.333333333333336,5.792715732327589
439.0939093909391,0.4,61.333333333333336,5.792715732327589
439.1439143914391,0.4,61.333333333333336,5.792715732327589
439.1939193919392,0.4,61.333333333333336,5.792715732327589
439.2439243924392,0.4,61.333333333333336,5.792715732327589
439.2939293929393,0.4,61.333333333333336,5.792715732327589
439.3439343934393,0.4,61.333333333333336,5.792715732327589
439.3939393939394,0.4,61.333333333333336,5.792715732327589
439.4439443944394,0.4,61.333333333333336,5.792715732327589
439.4939493949395,0.4,61.333333333333336,5.792715732327589
439.5439543954395,0.4,61.333333333333336,5.792715732327589
439.5939593959396,0.4,61.333333333333336,5.792715732327589
439.6439643964396,0.4,61.333333333333336,5.792715732327589
439.6939693969397,0.4,61.333333333333336,5.792715732327589
439.74397439743973,0.4,61.333333333333336,5.792715732327589
439.7939793979398,0.4,61.333333333333336,5.792715732327589
439.84398439843983,0.4,61.333333333333336,5.792715732327589
439.8939893989399,0.4,61.333333333333336,5.792715732327589
439.94399439943993,0.4,61.666666666666664,5.436502143433364
439.99399939994,0.4,61.666666666666664,5.436502143433364
440.04400440044003,0.4,61.666666666666664,5.436502143433364
440.0940094009401,0.4,61.666666666666664,5.436502143433364
440.14401440144013,0.4,61.666666666666664,5.436502143433364
440.1940194019402,0.4,61.666666666666664,5.436502143433364
440.24402440244023,0.4,61.666666666666664,5.436502143433364
440.2940294029403,0.4,61.666666666666664,5.436502143433364
440.34403440344033,0.4,61.666666666666664,5.436502143433364
440.3940394039404,0.4,61.666666666666664,5.436502143433364
440.44404440444043,0.4,61.666666666666664,5.436502143433364
440.4940494049405,0.4,61.666666666666664,5.436502143433364
440.54405440544053,0.4,61.666666666666664,5.436502143433364
440.5940594059406,0.4,61.666666666666664,5.436502143433364
440.64406440644063,0.4,61.666666666666664,5.436502143433364
440.6940694069407,0.4,61.666666666666664,5.436502143433364
440.74407440744073,0.4,61.666666666666664,5.436502143433364
440.7940794079408,0.4,61.666666666666664,5.436502143433364
440.84408440844084,0.4,61.666666666666664,5.436502143433364
440.8940894089409,0.4,61.666666666666664,5.436502143433364
440.94409440944094,0.4,61.666666666666664,5.436502143433364
440.994099409941,0.4,61.666666666666664,5.436502143433364
441.04410441044104,0.4,61.666666666666664,5.436502143433364
441.0941094109411,0.4,61.666666666666664,5.436502143433364
441.14411441144114,0.4,61.666666666666664,5.436502143433364
441.1941194119412,0.4,61.666666666666664,5.436502143433364
441.24412441244124,0.4,61.666666666666664,5.436502143433364
441.2941294129413,0.4,61.666666666666664,5.436502143433364
441.34413441344134,0.4,61.666666666666664,5.436502143433364
441.3941394139414,0.4,61.666666666666664,5.436502143433364
441.44414441444144,0.4,61.666666666666664,5.436502143433364
441.4941494149415,0.4,61.666666666666664,5.436502143433364
441.54415441544154,0.4,61.666666666666664,5.436502143433364
441.5941594159416,0.4,61.666666666666664,5.436502143433364
441.64416441644164,0.4,61.666666666666664,5.436502143433364
441.6941694169417,0.4,61.666666666666664,5.436502143433364
441.74417441744174,0.4,61.666666666666664,5.436502143433364
441.7941794179418,0.4,61.666666666666664,5.436502143433364
441.84418441844184,0.4,61.666666666666664,5.436502143433364
441.8941894189419,0.4,61.666666666666664,5.436502143433364
441.94419441944194,0.4,61.666666666666664,5.436502143433364
441.994199419942,0.4,61.666666666666664,5.436502143433364
442.04420442044204,0.4,61.666666666666664,5.436502143433364
442.0942094209421,0.4,62.0,5.0990195135927845
442.14421442144214,0.4,62.0,5.0990195135927845
442.1942194219422,0.4,62.0,5.0990195135927845
442.24422442244224,0.4,62.0,5.0990195135927845
442.2942294229423,0.4,62.0,5.0990195135927845
442.34423442344234,0.4,62.0,5.0990195135927845
442.3942394239424,0.4,62.0,5.0990195135927845
442.44424442444245,0.4,62.0,5.0990195135927845
442.4942494249425,0.4,62.0,5.0990195135927845
442.54425442544255,0.4,62.0,5.0990195135927845
442.5942594259426,0.4,62.0,5.0990195135927845
442.64426442644265,0.4,62.0,5.0990195135927845
442.6942694269427,0.4,62.0,5.0990195135927845
442.74427442744275,0.4,62.0,5.0990195135927845
442.7942794279428,0.4,62.0,5.0990195135927845
442.84428442844285,0.4,62.0,5.0990195135927845
442.8942894289429,0.4,62.0,5.0990195135927845
442.94429442944295,0.4,62.0,5.0990195135927845
442.99429942994294,0.4,62.0,5.0990195135927845
443.044304430443,0.4,62.0,5.0990195135927845
443.09430943094304,0.4,62.0,5.0990195135927845
443.1443144314431,0.4,62.0,5.0990195135927845
443.19431943194314,0.4,62.333333333333336,5.557777333511022
443.2443244324432,0.4,62.333333333333336,5.557777333511022
443.29432943294324,0.4,62.333333333333336,5.557777333511022
443.3443344334433,0.4,62.333333333333336,5.557777333511022
443.39433943394334,0.4,62.333333333333336,5.557777333511022
443.4443444344434,0.4,62.333333333333336,5.557777333511022
443.49434943494344,0.4,62.333333333333336,5.557777333511022
443.5443544354435,0.4,62.333333333333336,5.557777333511022
443.59435943594355,0.4,62.333333333333336,5.557777333511022
443.6443644364436,0.4,62.333333333333336,5.557777333511022
443.69436943694365,0.4,62.333333333333336,5.557777333511022
443.7443744374437,0.4,62.666666666666664,5.436502143433364
443.79437943794375,0.4,62.666666666666664,5.436502143433364
443.8443844384438,0.4,62.666666666666664,5.436502143433364
443.89438943894385,0.4,62.666666666666664,5.436502143433364
443.9443944394439,0.4,62.666666666666664,5.436502143433364
443.99439943994395,0.4,62.666666666666664,5.436502143433364
444.044404440444,0.4,62.666666666666664,5.436502143433364
444.09440944094405,0.4,62.666666666666664,5.436502143433364
444.1444144414441,0.4,62.666666666666664,5.436502143433364
444.19441944194415,0.4,62.666666666666664,5.436502143433364
444.2444244424442,0.4,62.666666666666664,5.436502143433364
444.29442944294425,0.4,62.666666666666664,5.436502143433364
444.3444344434443,0.4,62.666666666666664,5.436502143433364
444.39443944394435,0.4,62.666666666666664,5.436502143433364
444.4444444444444,0.4,62.666666666666664,5.436502143433364
444.49444944494445,0.4,62.666666666666664,5.436502143433364
444.5444544454445,0.4,62.666666666666664,5.436502143433364
444.59445944594455,0.4,62.666666666666664,5.436502143433364
444.6444644464446,0.4,62.666666666666664,5.436502143433364
444.69446944694465,0.4,62.666666666666664,5.436502143433364
444.7444744474447,0.4,62.666666666666664,5.436502143433364
444.79447944794475,0.4,62.666666666666664,5.436502143433364
444.8444844484448,0.4,62.666666666666664,5.436502143433364
444.89448944894485,0.4,62.666666666666664,5.436502143433364
444.9444944494449,0.4,62.666666666666664,5.436502143433364
444.99449944994495,0.4,62.666666666666664,5.436502143433364
445.044504450445,0.4,62.666666666666664,5.436502143433364
445.09450945094505,0.4,62.666666666666664,5.436502143433364
445.1445144514451,0.4,62.666666666666664,5.436502143433364
445.19451945194515,0.4,62.666666666666664,5.436502143433364
445.2445244524452,0.4,62.666666666666664,5.436502143433364
445.29452945294526,0.4,62.666666666666664,5.436502143433364
445.3445344534453,0.4,62.666666666666664,5.436502143433364
445.39453945394536,0.4,62.666666666666664,5.436502143433364
445.4445444544454,0.4,62.666666666666664,5.436502143433364
445.49454945494546,0.4,62.666666666666664,5.436502143433364
445.5445544554455,0.4,62.666666666666664,5.436502143433364
445.59455945594556,0.4,62.666666666666664,5.436502143433364
445.6445644564456,0.4,62.666666666666664,5.436502143433364
445.69456945694566,0.4,62.666666666666664,5.436502143433364
445.7445744574457,0.4,62.666666666666664,5.436502143433364
445.79457945794576,0.4,62.666666666666664,5.436502143433364
445.8445844584458,0.4,62.666666666666664,5.436502143433364
445.89458945894586,0.4,62.666666666666664,5.436502143433364
445.9445944594459,0.4,62.666666666666664,5.436502143433364
445.99459945994596,0.4,62.666666666666664,5.436502143433364
446.044604460446,0.4,62.666666666666664,5.436502143433364
446.09460946094606,0.4,62.666666666666664,5.436502143433364
446.1446144614461,0.4,62.666666666666664,5.436502143433364
446.19461946194616,0.4,62.666666666666664,5.436502143433364
446.2446244624462,0.4,62.666666666666664,5.436502143433364
446.29462946294626,0.4,62.666666666666664,5.436502143433364
446.3446344634463,0.4,62.666666666666664,5.436502143433364
446.39463946394636,0.4,62.666666666666664,5.436502143433364
446.4446444644464,0.4,62.666666666666664,5.436502143433364
446.49464946494646,0.4,62.666666666666664,5.436502143433364
446.5446544654465,0.4,62.666666666666664,5.436502143433364
446.59465946594656,0.4,62.666666666666664,5.436502143433364
446.6446644664466,0.4,62.666666666666664,5.436502143433364
446.69466946694666,0.4,62.666666666666664,5.436502143433364
446.7446744674467,0.4,62.666666666666664,5.436502143433364
446.79467946794676,0.4,62.666666666666664,5.436502143433364
446.8446844684468,0.4,62.666666666666664,5.436502143433364
446.89468946894686,0.4,63.0,5.0990195135927845
446.9446944694469,0.4,63.0,5.0990195135927845
446.99469946994697,0.4,63.0,5.0990195135927845
447.044704470447,0.4,63.0,5.0990195135927845
447.09470947094707,0.4,63.0,5.0990195135927845
447.1447144714471,0.4,63.333333333333336,4.988876515698588
447.19471947194717,0.4,63.333333333333336,4.988876515698588
447.2447244724472,0.4,63.333333333333336,4.988876515698588
447.29472947294727,0.4,63.333333333333336,4.988876515698588
447.3447344734473,0.4,63.333333333333336,4.988876515698588
447.39473947394737,0.4,63.333333333333336,4.988876515698588
447.4447444744474,0.4,63.333333333333336,4.988876515698588
447.49474947494747,0.4,63.333333333333336,4.988876515698588
447.5447544754475,0.4,63.333333333333336,4.988876515698588
447.59475947594757,0.4,63.333333333333336,4.988876515698588
447.6447644764476,0.4,63.333333333333336,4.988876515698588
447.69476947694767,0.4,63.333333333333336,4.988876515698588
447.7447744774477,0.4,63.333333333333336,4.988876515698588
447.79477947794777,0.4,63.333333333333336,4.988876515698588
447.8447844784478,0.4,63.333333333333336,4.988876515698588
447.89478947894787,0.4,63.333333333333336,4.988876515698588
447.9447944794479,0.4,63.333333333333336,4.988876515698588
447.99479947994797,0.4,63.333333333333336,4.988876515698588
448.044804480448,0.4,63.333333333333336,4.988876515698588
448.0948094809481,0.4,63.333333333333336,4.988876515698588
448.1448144814481,0.4,63.333333333333336,4.988876515698588
448.1948194819482,0.4,63.333333333333336,4.988876515698588
448.2448244824482,0.4,63.333333333333336,4.988876515698588
448.2948294829483,0.4,63.333333333333336,4.988876515698588
448.3448344834483,0.4,63.333333333333336,4.988876515698588
448.3948394839484,0.4,63.333333333333336,4.988876515698588
448.4448444844484,0.4,63.333333333333336,4.988876515698588
448.4948494849485,0.4,63.333333333333336,4.988876515698588
448.5448544854485,0.4,63.333333333333336,4.988876515698588
448.5948594859486,0.4,63.333333333333336,4.988876515698588
448.6448644864486,0.4,63.333333333333336,4.988876515698588
448.6948694869487,0.4,63.333333333333336,4.988876515698588
448.7448744874487,0.4,63.333333333333336,4.988876515698588
448.7948794879488,0.4,63.333333333333336,4.988876515698588
448.8448844884488,0.4,63.333333333333336,4.988876515698588
448.8948894889489,0.4,63.333333333333336,4.988876515698588
448.9448944894489,0.4,63.333333333333336,4.988876515698588
448.994899489949,0.4,63.333333333333336,4.988876515698588
449.044904490449,0.4,63.333333333333336,4.988876515698588
449.0949094909491,0.4,63.333333333333336,4.988876515698588
449.14491449144913,0.4,63.333333333333336,4.988876515698588
449.1949194919492,0.4,63.333333333333336,4.988876515698588
449.24492449244923,0.4,63.333333333333336,4.988876515698588
449.2949294929493,0.4,63.333333333333336,4.988876515698588
449.34493449344933,0.4,63.333333333333336,4.988876515698588
449.3949394939494,0.4,63.333333333333336,4.988876515698588
449.44494449444943,0.4,63.333333333333336,4.988876515698588
449.4949494949495,0.4,63.333333333333336,4.988876515698588
449.54495449544953,0.4,63.333333333333336,4.988876515698588
449.5949594959496,0.4,63.333333333333336,4.988876515698588
449.64496449644963,0.4,63.333333333333336,4.988876515698588
449.6949694969497,0.4,63.333333333333336,4.988876515698588
449.74497449744973,0.4,63.333333333333336,4.988876515698588
449.7949794979498,0.4,63.333333333333336,4.988876515698588
449.84498449844983,0.4,63.333333333333336,4.988876515698588
449.8949894989499,0.4,63.333333333333336,4.988876515698588
449.94499449944993,0.4,63.333333333333336,4.988876515698588
449.99499949995,0.4,63.333333333333336,4.988876515698588
450.04500450045003,0.4,63.333333333333336,4.988876515698588
450.0950095009501,0.4,63.333333333333336,4.988876515698588
450.14501450145013,0.4,63.333333333333336,4.988876515698588
450.1950195019502,0.4,63.333333333333336,4.988876515698588
450.24502450245024,0.4,63.333333333333336,4.988876515698588
450.2950295029503,0.4,63.666666666666664,4.921607686744467
450.34503450345034,0.4,63.666666666666664,4.921607686744467
450.3950395039504,0.4,63.666666666666664,4.921607686744467
450.44504450445044,0.4,63.666666666666664,4.921607686744467
450.4950495049505,0.4,63.666666666666664,4.921607686744467
450.54505450545054,0.4,63.666666666666664,4.921607686744467
450.5950595059506,0.4,63.666666666666664,4.921607686744467
450.64506450645064,0.4,63.666666666666664,4.921607686744467
450.6950695069507,0.4,63.666666666666664,4.921607686744467
450.74507450745074,0.4,63.666666666666664,4.921607686744467
450.7950795079508,0.4,63.666666666666664,4.921607686744467
450.84508450845084,0.4,63.666666666666664,4.921607686744467
450.8950895089509,0.4,63.666666666666664,4.921607686744467
450.94509450945094,0.4,63.666666666666664,4.921607686744467
450.995099509951,0.4,63.666666666666664,4.921607686744467
451.04510451045104,0.4,63.666666666666664,4.921607686744467
451.0951095109511,0.4,63.666666666666664,4.921607686744467
451.14511451145114,0.4,63.666666666666664,4.921607686744467
451.1951195119512,0.4,63.666666666666664,4.921607686744467
451.24512451245124,0.4,63.666666666666664,4.921607686744467
451.2951295129513,0.4,63.666666666666664,4.921607686744467
451.34513451345134,0.4,63.666666666666664,4.921607686744467
451.3951395139514,0.4,63.666666666666664,4.921607686744467
451.44514451445144,0.4,63.666666666666664,4.921607686744467
451.4951495149515,0.4,63.666666666666664,4.921607686744467
451.54515451545154,0.4,63.666666666666664,4.921607686744467
451.5951595159516,0.4,63.666666666666664,4.921607686744467
451.64516451645164,0.4,63.666666666666664,4.921607686744467
451.6951695169517,0.4,63.666666666666664,4.921607686744467
451.74517451745174,0.4,63.666666666666664,4.921607686744467
451.7951795179518,0.4,63.666666666666664,4.921607686744467
451.84518451845184,0.4,63.666666666666664,4.921607686744467
451.8951895189519,0.4,63.666666666666664,4.921607686744467
451.94519451945195,0.4,63.666666666666664,4.921607686744467
451.995199519952,0.4,63.666666666666664,4.921607686744467
452.04520452045205,0.4,63.666666666666664,4.921607686744467
452.0952095209521,0.4,63.666666666666664,4.921607686744467
452.14521452145215,0.4,63.666666666666664,4.921607686744467
452.1952195219522,0.4,63.666666666666664,4.921607686744467
452.24522452245225,0.4,63.666666666666664,4.921607686744467
452.2952295229523,0.4,63.666666666666664,4.921607686744467
452.34523452345235,0.4,63.666666666666664,4.921607686744467
452.3952395239524,0.4,63.666666666666664,4.921607686744467
452.44524452445245,0.4,63.666666666666664,4.921607686744467
452.4952495249525,0.4,63.666666666666664,4.921607686744467
452.5452545254525,0.4,63.666666666666664,4.921607686744467
452.59525952595254,0.4,63.666666666666664,4.921607686744467
452.6452645264526,0.4,63.666666666666664,4.921607686744467
452.69526952695264,0.4,63.666666666666664,4.921607686744467
452.7452745274527,0.4,63.666666666666664,4.921607686744467
452.79527952795274,0.4,63.666666666666664,4.921607686744467
452.8452845284528,0.4,63.666666666666664,4.921607686744467
452.89528952895284,0.4,63.666666666666664,4.921607686744467
452.9452945294529,0.4,63.666666666666664,4.921607686744467
452.99529952995294,0.4,63.666666666666664,4.921607686744467
453.045304530453,0.4,63.666666666666664,4.921607686744467
453.09530953095305,0.4,64.0,5.354126134736337
453.1453145314531,0.4,64.0,5.354126134736337
453.19531953195315,0.4,64.0,5.354126134736337
453.2453245324532,0.4,64.0,5.354126134736337
453.29532953295325,0.4,64.0,5.354126134736337
453.3453345334533,0.4,64.0,5.354126134736337
453.39533953395335,0.4,64.33333333333333,4.988876515698588
453.4453445344534,0.4,64.33333333333333,4.988876515698588
453.49534953495345,0.4,64.33333333333333,4.988876515698588
453.5453545354535,0.4,64.33333333333333,4.988876515698588
453.59535953595355,0.4,64.33333333333333,4.988876515698588
453.6453645364536,0.4,64.33333333333333,4.988876515698588
453.69536953695365,0.4,64.33333333333333,4.988876515698588
453.7453745374537,0.4,64.33333333333333,4.988876515698588
453.79537953795375,0.4,64.33333333333333,4.988876515698588
453.8453845384538,0.4,64.33333333333333,4.988876515698588
453.89538953895385,0.4,64.33333333333333,4.988876515698588
453.9453945394539,0.4,64.33333333333333,4.988876515698588
453.99539953995395,0.4,64.33333333333333,4.988876515698588
454.045404540454,0.4,64.33333333333333,4.988876515698588
454.09540954095405,0.4,64.33333333333333,4.988876515698588
454.1454145414541,0.4,64.33333333333333,4.988876515698588
454.19541954195415,0.4,64.33333333333333,4.988876515698588
454.2454245424542,0.4,64.33333333333333,4.988876515698588
454.29542954295425,0.4,64.33333333333333,4.988876515698588
454.3454345434543,0.4,64.33333333333333,4.988876515698588
454.39543954395435,0.4,64.33333333333333,4.988876515698588
454.4454445444544,0.4,64.33333333333333,4.988876515698588
454.49544954495445,0.4,64.33333333333333,4.988876515698588
454.5454545454545,0.4,64.33333333333333,4.988876515698588
454.59545954595455,0.4,64.33333333333333,4.988876515698588
454.6454645464546,0.4,64.33333333333333,4.988876515698588
454.69546954695466,0.4,64.33333333333333,4.988876515698588
454.7454745474547,0.4,64.33333333333333,4.988876515698588
454.79547954795476,0.4,64.33333333333333,4.988876515698588
454.8454845484548,0.4,64.33333333333333,4.988876515698588
454.89548954895486,0.4,64.33333333333333,4.988876515698588
454.9454945494549,0.4,64.33333333333333,4.988876515698588
454.99549954995496,0.4,64.33333333333333,4.988876515698588
455.045504550455,0.4,64.33333333333333,4.988876515698588
455.09550955095506,0.4,64.33333333333333,4.988876515698588
455.1455145514551,0.4,64.33333333333333,4.988876515698588
